6968,タニウツギ属,[スイカズラ属],[Caprifoliaceae],[スイカズラ科],[Caprifoliaceae],種子,石江遺跡群,02：青森県,青森市大字新城字平岡386-2,40.832222,140.688611,弥生時代,佐々木由香・バンダリスダルシャン（パレオ･ラボ），若山真由美（青森市教育委員会）,2014,石江遺跡群分析編5ｰ新城平岡（4）遺跡から出土した大型植物遺体,158ｰ171,時代詳細は青森市埋蔵文化財調査報告書第112集ｰ3参照のこと,―,石江遺跡群発掘調査報告書Ⅶｰ新田（1）・（2）遺跡本文編ｰ石江遺跡群補遺編ｰ分析編5ｰ総括編ｰ石江土地区画整理事業に伴う発掘調査第116集ｰ3,青森市教育委員会
6969,キンポウゲ属,[キンポウゲ科],[Ranunculaceae],[キンポウゲ科],[Ranunculaceae],果実,石江遺跡群,02：青森県,青森市大字新城字平岡386-2,40.832222,140.688611,弥生時代,佐々木由香・バンダリスダルシャン（パレオ･ラボ），若山真由美（青森市教育委員会）,2014,石江遺跡群分析編5ｰ新城平岡（4）遺跡から出土した大型植物遺体,158ｰ171,時代詳細は青森市埋蔵文化財調査報告書第112集ｰ3参照のこと,―,石江遺跡群発掘調査報告書Ⅶｰ新田（1）・（2）遺跡本文編ｰ石江遺跡群補遺編ｰ分析編5ｰ総括編ｰ石江土地区画整理事業に伴う発掘調査第116集ｰ3,青森市教育委員会
6970,オトギリソウ属,[オトギリソウ科],[Hypericaceae],[オトギリソウ科],[Clusiaceae],種子,石江遺跡群,02：青森県,青森市大字新城字平岡386-2,40.832222,140.688611,弥生時代,佐々木由香・バンダリスダルシャン（パレオ･ラボ），若山真由美（青森市教育委員会）,2014,石江遺跡群分析編5ｰ新城平岡（4）遺跡から出土した大型植物遺体,158ｰ171,時代詳細は青森市埋蔵文化財調査報告書第112集ｰ3参照のこと,―,石江遺跡群発掘調査報告書Ⅶｰ新田（1）・（2）遺跡本文編ｰ石江遺跡群補遺編ｰ分析編5ｰ総括編ｰ石江土地区画整理事業に伴う発掘調査第116集ｰ3,青森市教育委員会
6971,セリ,[セリ科],[Apiaceae(Umbelliferae)],[セリ科],[Umbelliferae],果実,石江遺跡群,02：青森県,青森市大字新城字平岡386-2,40.832222,140.688611,弥生時代,佐々木由香・バンダリスダルシャン（パレオ･ラボ），若山真由美（青森市教育委員会）,2014,石江遺跡群分析編5ｰ新城平岡（4）遺跡から出土した大型植物遺体,158ｰ171,時代詳細は青森市埋蔵文化財調査報告書第112集ｰ3参照のこと,―,石江遺跡群発掘調査報告書Ⅶｰ新田（1）・（2）遺跡本文編ｰ石江遺跡群補遺編ｰ分析編5ｰ総括編ｰ石江土地区画整理事業に伴う発掘調査第116集ｰ3,青森市教育委員会
6972,ヘラオモダカ,[オモダカ科],[Alismataceae],[オモダカ科],[Alismataceae],果実,石江遺跡群,02：青森県,青森市大字新城字平岡386-2,40.832222,140.688611,弥生時代,佐々木由香・バンダリスダルシャン（パレオ･ラボ），若山真由美（青森市教育委員会）,2014,石江遺跡群分析編5ｰ新城平岡（4）遺跡から出土した大型植物遺体,158ｰ171,時代詳細は青森市埋蔵文化財調査報告書第112集ｰ3参照のこと,―,石江遺跡群発掘調査報告書Ⅶｰ新田（1）・（2）遺跡本文編ｰ石江遺跡群補遺編ｰ分析編5ｰ総括編ｰ石江土地区画整理事業に伴う発掘調査第116集ｰ3,青森市教育委員会
6973,カヤツリグサ属,[カヤツリグサ科],[Cyperaceae],[カヤツリグサ科],[Cyperaceae],果実,石江遺跡群,02：青森県,青森市大字新城字平岡386-2,40.832222,140.688611,弥生時代,佐々木由香・バンダリスダルシャン（パレオ･ラボ），若山真由美（青森市教育委員会）,2014,石江遺跡群分析編5ｰ新城平岡（4）遺跡から出土した大型植物遺体,158ｰ171,時代詳細は青森市埋蔵文化財調査報告書第112集ｰ3参照のこと,―,石江遺跡群発掘調査報告書Ⅶｰ新田（1）・（2）遺跡本文編ｰ石江遺跡群補遺編ｰ分析編5ｰ総括編ｰ石江土地区画整理事業に伴う発掘調査第116集ｰ3,青森市教育委員会
7062,コナギ,[ミズアオイ科],[Pontederiaceae],[ミズアオイ科],[Pontederiaceae],ー,垂柳遺跡,02：青森県,南津軽郡田舎館村,40.632222,140.554722,弥生時代中期,笠原安夫,1984,青森県垂柳遺跡の水田跡埋蔵種子分析,347ｰ361，508ｰ509,―,花粉分析有,垂柳遺跡発掘調査報告書ｰ青森県埋蔵文化財調査報告書第88集,青森県埋蔵文化財調査センター
7063,ミズアオイ,[ミズアオイ科],[Pontederiaceae],[ミズアオイ科],[Pontederiaceae],ー,垂柳遺跡,02：青森県,南津軽郡田舎館村,40.632222,140.554722,弥生時代中期,笠原安夫,1984,青森県垂柳遺跡の水田跡埋蔵種子分析,347ｰ361，508ｰ509,―,花粉分析有,垂柳遺跡発掘調査報告書ｰ青森県埋蔵文化財調査報告書第88集,青森県埋蔵文化財調査センター
7064,ホタルイ,[カヤツリグサ科],[Cyperaceae],[カヤツリグサ科],[Cyperaceae],ー,垂柳遺跡,02：青森県,南津軽郡田舎館村,40.632222,140.554722,弥生時代中期,笠原安夫,1984,青森県垂柳遺跡の水田跡埋蔵種子分析,347ｰ361，508ｰ509,―,花粉分析有,垂柳遺跡発掘調査報告書ｰ青森県埋蔵文化財調査報告書第88集,青森県埋蔵文化財調査センター
7065,シロザ,[ヒユ科],[Amaranthaceae],[アカザ科],[Chenopodiaceae],ー,垂柳遺跡,02：青森県,南津軽郡田舎館村,40.632222,140.554722,弥生時代中期,笠原安夫,1984,青森県垂柳遺跡の水田跡埋蔵種子分析,347ｰ361，508ｰ509,―,花粉分析有,垂柳遺跡発掘調査報告書ｰ青森県埋蔵文化財調査報告書第88集,青森県埋蔵文化財調査センター
8032,ニワトコ,[レンプクソウ科],[Adoxaceae],[スイカズラ科],[Caprifoliaceae],―,和当地Ⅰ遺跡,03：岩手県,九戸郡軽米町,40.313611,141.468333,弥生時代初頭,パリノ・サーヴェイ株式会社,1997,和当地Ⅰ遺跡自然科学分析報告書,73-75，図版75,―,―,和当地Ⅰ遺跡発掘調査報告書－岩手県県北農業技術センター（仮称）関連遺跡発掘調査－岩手県文化振興事業団埋蔵文化財調査報告書－第259集,財団法人岩手県文化振興事業団埋蔵文化財センター
8810,ケヤキ,[ニレ科],[Ulmaceae],[ニレ科],[Ulmaceae],果実,市川橋遺跡,04：宮城県,多賀城市伏石,38.293889,141.004444,弥生時代,吉川純子・吉川昌伸（古代の森研舎）,2009,付章１　市川橋遺跡の弥生時代と平安時代の植物化石及び弥生土器圧痕,589-596 図版2-3,―,花粉分析有,市川橋遺跡の調査ｰ伏石・八幡地区ｰ県道「泉ｰ塩釜線」関連調査報告書Ⅶｰ第2分冊ｰ宮城県文化財調査報告書第218集,宮城県教育委員会
8811,トチノキ,[ムクロジ科],[Sapindaceae],[トチノキ科],[Hippocastanaceae],種皮,市川橋遺跡,04：宮城県,多賀城市伏石,38.293889,141.004444,弥生時代,吉川純子・吉川昌伸（古代の森研舎）,2009,付章１　市川橋遺跡の弥生時代と平安時代の植物化石及び弥生土器圧痕,589-596 図版2-3,―,花粉分析有,市川橋遺跡の調査ｰ伏石・八幡地区ｰ県道「泉ｰ塩釜線」関連調査報告書Ⅶｰ第2分冊ｰ宮城県文化財調査報告書第218集,宮城県教育委員会
9180,オニグルミ,[クルミ科],[Juglandaceae],[クルミ科],[Juglandaceae],種子,富沢遺跡,04：宮城県,仙台市太白区長町南3丁目1－26,38.224444,140.876389,弥生時代,星川　清親・庄司　駒男（東北大学農学部）,1998, 富沢遺跡第28次調査出土種子鑑定結果,137－139，図版67-69,―,―,富沢遺跡ｰ仙台市文化財調査報告書第114集ｰ第28次発掘調査報告書,仙台市教育委員会
9181,トチ,[ムクロジ科],[Sapindaceae],[トチノキ科],[Hippocastanaceae],種子,富沢遺跡,04：宮城県,仙台市太白区長町南3丁目1－27,38.224444,140.876389,弥生時代,星川　清親・庄司　駒男（東北大学農学部）,1998, 富沢遺跡第28次調査出土種子鑑定結果,137－139，図版67-69,―,―,富沢遺跡ｰ仙台市文化財調査報告書第114集ｰ第28次発掘調査報告書,仙台市教育委員会
9182,タニソバ,[タデ科],[Polygonaceae],[タデ科],[Polygonaceae],種子,富沢遺跡,04：宮城県,仙台市太白区長町南3丁目1－28,38.224444,140.876389,弥生時代,星川　清親・庄司　駒男（東北大学農学部）,1998, 富沢遺跡第28次調査出土種子鑑定結果,137－139，図版67-69,―,―,富沢遺跡ｰ仙台市文化財調査報告書第114集ｰ第28次発掘調査報告書,仙台市教育委員会
9183,チドメグサ,[ウコギ科],[Araliaceae],[セリ科],[Umbelliferae],種子,富沢遺跡,04：宮城県,仙台市太白区長町南3丁目1－29,38.224444,140.876389,弥生時代,星川　清親・庄司　駒男（東北大学農学部）,1998, 富沢遺跡第28次調査出土種子鑑定結果,137－139，図版67-69,―,―,富沢遺跡ｰ仙台市文化財調査報告書第114集ｰ第28次発掘調査報告書,仙台市教育委員会
9184,コゴメガヤツリ,[カヤツリグサ科],[Cyperaceae],[カヤツリグサ科],[Cyperaceae],種子,富沢遺跡,04：宮城県,仙台市太白区長町南3丁目1－30,38.224444,140.876389,弥生時代,星川　清親・庄司　駒男（東北大学農学部）,1998, 富沢遺跡第28次調査出土種子鑑定結果,137－139，図版67-69,―,―,富沢遺跡ｰ仙台市文化財調査報告書第114集ｰ第28次発掘調査報告書,仙台市教育委員会
9185,ミズガヤツリ,[カヤツリグサ科],[Cyperaceae],[カヤツリグサ科],[Cyperaceae],種子,富沢遺跡,04：宮城県,仙台市太白区長町南3丁目1－31,38.224444,140.876389,弥生時代,星川　清親・庄司　駒男（東北大学農学部）,1998, 富沢遺跡第28次調査出土種子鑑定結果,137－139，図版67-69,―,―,富沢遺跡ｰ仙台市文化財調査報告書第114集ｰ第28次発掘調査報告書,仙台市教育委員会
9186,ヒロハイヌノヒゲ,[ホシクサ科],[Eriocaulaceae],[ホシクサ科],[Eriocaulaceae],種子,富沢遺跡,04：宮城県,仙台市太白区長町南3丁目1－32,38.224444,140.876389,弥生時代,星川　清親・庄司　駒男（東北大学農学部）,1998, 富沢遺跡第28次調査出土種子鑑定結果,137－139，図版67-69,―,―,富沢遺跡ｰ仙台市文化財調査報告書第114集ｰ第28次発掘調査報告書,仙台市教育委員会
9187,ヌマハリイ,[カヤツリグサ科],[Cyperaceae],[カヤツリグサ科],[Cyperaceae],種子,富沢遺跡,04：宮城県,仙台市太白区長町南3丁目1－33,38.224444,140.876389,弥生時代,星川　清親・庄司　駒男（東北大学農学部）,1998, 富沢遺跡第28次調査出土種子鑑定結果,137－139，図版67-69,―,―,富沢遺跡ｰ仙台市文化財調査報告書第114集ｰ第28次発掘調査報告書,仙台市教育委員会
9188,ヒメジソ,[シソ科],[Lamiaceae(Labiatae)],[シソ科],[Labiatae],種子,富沢遺跡,04：宮城県,仙台市太白区長町南3丁目1－34,38.224444,140.876389,弥生時代,星川　清親・庄司　駒男（東北大学農学部）,1998, 富沢遺跡第28次調査出土種子鑑定結果,137－139，図版67-69,―,―,富沢遺跡ｰ仙台市文化財調査報告書第114集ｰ第28次発掘調査報告書,仙台市教育委員会
9189,ミゾソバ,[タデ科],[Polygonaceae],[タデ科],[Polygonaceae],種子,富沢遺跡,04：宮城県,仙台市太白区長町南3丁目1－35,38.224444,140.876389,弥生時代,星川　清親・庄司　駒男（東北大学農学部）,1998, 富沢遺跡第28次調査出土種子鑑定結果,137－139，図版67-69,―,―,富沢遺跡ｰ仙台市文化財調査報告書第114集ｰ第28次発掘調査報告書,仙台市教育委員会
9190,コナギ,[ミズアオイ科],[Pontederiaceae],[ミズアオイ科],[Pontederiaceae],種子,富沢遺跡,04：宮城県,仙台市太白区長町南3丁目1－36,38.224444,140.876389,弥生時代,星川　清親・庄司　駒男（東北大学農学部）,1998, 富沢遺跡第28次調査出土種子鑑定結果,137－139，図版67-69,―,―,富沢遺跡ｰ仙台市文化財調査報告書第114集ｰ第28次発掘調査報告書,仙台市教育委員会
9191,イボクサ,[ツユクサ科],[Commelinaceae],[ツユクサ科],[Commelinaceae],種子,富沢遺跡,04：宮城県,仙台市太白区長町南3丁目1－37,38.224444,140.876389,弥生時代,星川　清親・庄司　駒男（東北大学農学部）,1998, 富沢遺跡第28次調査出土種子鑑定結果,137－139，図版67-69,―,―,富沢遺跡ｰ仙台市文化財調査報告書第114集ｰ第28次発掘調査報告書,仙台市教育委員会
9192,へラオモダカ,[オモダカ科],[Alismataceae],[オモダカ科],[Alismataceae],種子,富沢遺跡,04：宮城県,仙台市太白区長町南3丁目1－38,38.224444,140.876389,弥生時代,星川　清親・庄司　駒男（東北大学農学部）,1998, 富沢遺跡第28次調査出土種子鑑定結果,137－139，図版67-69,―,―,富沢遺跡ｰ仙台市文化財調査報告書第114集ｰ第28次発掘調査報告書,仙台市教育委員会
9193,ウシクグ,[カヤツリグサ科],[Cyperaceae],[カヤツリグサ科],[Cyperaceae],種子,富沢遺跡,04：宮城県,仙台市太白区長町南3丁目1－39,38.224444,140.876389,弥生時代,星川　清親・庄司　駒男（東北大学農学部）,1998, 富沢遺跡第28次調査出土種子鑑定結果,137－139，図版67-69,―,―,富沢遺跡ｰ仙台市文化財調査報告書第114集ｰ第28次発掘調査報告書,仙台市教育委員会
9194,アゼガヤツリ,[カヤツリグサ科],[Cyperaceae],[カヤツリグサ科],[Cyperaceae],種子,富沢遺跡,04：宮城県,仙台市太白区長町南3丁目1－40,38.224444,140.876389,弥生時代,星川　清親・庄司　駒男（東北大学農学部）,1998, 富沢遺跡第28次調査出土種子鑑定結果,137－139，図版67-69,―,―,富沢遺跡ｰ仙台市文化財調査報告書第114集ｰ第28次発掘調査報告書,仙台市教育委員会
9195,サンカクイ,[カヤツリグサ科],[Cyperaceae],[カヤツリグサ科],[Cyperaceae],種子,富沢遺跡,04：宮城県,仙台市太白区長町南3丁目1－41,38.224444,140.876389,弥生時代,星川　清親・庄司　駒男（東北大学農学部）,1998, 富沢遺跡第28次調査出土種子鑑定結果,137－139，図版67-69,―,―,富沢遺跡ｰ仙台市文化財調査報告書第114集ｰ第28次発掘調査報告書,仙台市教育委員会
