8863,エノキ属,[アサ科],[Cannabaceae],[ニレ科],[Ulmaceae],核,山王遺跡Ⅰ,04：宮城県,多賀城市市川字多賀前,38.308611,140.995,古墳時代中期,辻　誠一郎,1994,付編　１．植物遺体とその産状,87－93，図版30－32,―,―,山王遺跡Ⅰ　‐仙塩道路建設関係遺跡発掘調査報告書－古墳時代中期遺物包含層編,宮城県教育委員会
8864,クワ属近似種,[クワ科],[Moraceae],[クワ科],[Moraceae],種子,山王遺跡Ⅰ,04：宮城県,多賀城市市川字多賀前,38.308611,140.995,古墳時代中期,辻　誠一郎,1994,付編　１．植物遺体とその産状,87－93，図版30－32,―,―,山王遺跡Ⅰ　‐仙塩道路建設関係遺跡発掘調査報告書－古墳時代中期遺物包含層編,宮城県教育委員会
8865,ホオノキ,[モクレン科],[Magnoliaceae],[モクレン科],[Magnoliaceae],種子,山王遺跡Ⅰ,04：宮城県,多賀城市市川字多賀前,38.308611,140.995,古墳時代中期,辻　誠一郎,1994,付編　１．植物遺体とその産状,87－93，図版30－32,―,―,山王遺跡Ⅰ　‐仙塩道路建設関係遺跡発掘調査報告書－古墳時代中期遺物包含層編,宮城県教育委員会
8866,バラ科,[バラ科],[Rosaceae],[バラ科],[Rosaceae],果実,山王遺跡Ⅰ,04：宮城県,多賀城市市川字多賀前,38.308611,140.995,古墳時代中期,辻　誠一郎,1994,付編　１．植物遺体とその産状,87－93，図版30－32,―,―,山王遺跡Ⅰ　‐仙塩道路建設関係遺跡発掘調査報告書－古墳時代中期遺物包含層編,宮城県教育委員会
8867,バラ科近似,[バラ科],[Rosaceae],[バラ科],[Rosaceae],果実,山王遺跡Ⅰ,04：宮城県,多賀城市市川字多賀前,38.308611,140.995,古墳時代中期,辻　誠一郎,1994,付編　１．植物遺体とその産状,87－93，図版30－32,―,―,山王遺跡Ⅰ　‐仙塩道路建設関係遺跡発掘調査報告書－古墳時代中期遺物包含層編,宮城県教育委員会
8868,サクラ属サクラ節,[バラ科],[Rosaceae],[バラ科],[Rosaceae],核,山王遺跡Ⅰ,04：宮城県,多賀城市市川字多賀前,38.308611,140.995,古墳時代中期,辻　誠一郎,1994,付編　１．植物遺体とその産状,87－93，図版30－32,―,―,山王遺跡Ⅰ　‐仙塩道路建設関係遺跡発掘調査報告書－古墳時代中期遺物包含層編,宮城県教育委員会
8869,ウメ,[バラ科],[Rosaceae],[バラ科],[Rosaceae],核,山王遺跡Ⅰ,04：宮城県,多賀城市市川字多賀前,38.308611,140.995,古墳時代中期,辻　誠一郎,1994,付編　１．植物遺体とその産状,87－93，図版30－32,―,―,山王遺跡Ⅰ　‐仙塩道路建設関係遺跡発掘調査報告書－古墳時代中期遺物包含層編,宮城県教育委員会
8870,モモ近似,[バラ科],[Rosaceae],[バラ科],[Rosaceae],核,山王遺跡Ⅰ,04：宮城県,多賀城市市川字多賀前,38.308611,140.995,古墳時代中期,辻　誠一郎,1994,付編　１．植物遺体とその産状,87－93，図版30－32,―,―,山王遺跡Ⅰ　‐仙塩道路建設関係遺跡発掘調査報告書－古墳時代中期遺物包含層編,宮城県教育委員会
8871,サンショウ属,[ミカン科],[Rutaceae],[ミカン科],[Rutaceae],種子,山王遺跡Ⅰ,04：宮城県,多賀城市市川字多賀前,38.308611,140.995,古墳時代中期,辻　誠一郎,1994,付編　１．植物遺体とその産状,87－93，図版30－32,―,―,山王遺跡Ⅰ　‐仙塩道路建設関係遺跡発掘調査報告書－古墳時代中期遺物包含層編,宮城県教育委員会
8872,サンショウ,[ミカン科],[Rutaceae],[ミカン科],[Rutaceae],種子,山王遺跡Ⅰ,04：宮城県,多賀城市市川字多賀前,38.308611,140.995,古墳時代中期,辻　誠一郎,1994,付編　１．植物遺体とその産状,87－93，図版30－32,―,―,山王遺跡Ⅰ　‐仙塩道路建設関係遺跡発掘調査報告書－古墳時代中期遺物包含層編,宮城県教育委員会
8873,サンショウ近似,[ミカン科],[Rutaceae],[ミカン科],[Rutaceae],種子,山王遺跡Ⅰ,04：宮城県,多賀城市市川字多賀前,38.308611,140.995,古墳時代中期,辻　誠一郎,1994,付編　１．植物遺体とその産状,87－93，図版30－32,―,―,山王遺跡Ⅰ　‐仙塩道路建設関係遺跡発掘調査報告書－古墳時代中期遺物包含層編,宮城県教育委員会
8874,イヌザンショウ,[ミカン科],[Rutaceae],[ミカン科],[Rutaceae],種子,山王遺跡Ⅰ,04：宮城県,多賀城市市川字多賀前,38.308611,140.995,古墳時代中期,辻　誠一郎,1994,付編　１．植物遺体とその産状,87－93，図版30－32,―,―,山王遺跡Ⅰ　‐仙塩道路建設関係遺跡発掘調査報告書－古墳時代中期遺物包含層編,宮城県教育委員会
8875,キハダ,[ミカン科],[Rutaceae],[ミカン科],[Rutaceae],核,山王遺跡Ⅰ,04：宮城県,多賀城市市川字多賀前,38.308611,140.995,古墳時代中期,辻　誠一郎,1994,付編　１．植物遺体とその産状,87－93，図版30－32,―,―,山王遺跡Ⅰ　‐仙塩道路建設関係遺跡発掘調査報告書－古墳時代中期遺物包含層編,宮城県教育委員会
8876,キハダ近似種,[ミカン科],[Rutaceae],[ミカン科],[Rutaceae],核,山王遺跡Ⅰ,04：宮城県,多賀城市市川字多賀前,38.308611,140.995,古墳時代中期,辻　誠一郎,1994,付編　１．植物遺体とその産状,87－93，図版30－32,―,―,山王遺跡Ⅰ　‐仙塩道路建設関係遺跡発掘調査報告書－古墳時代中期遺物包含層編,宮城県教育委員会
8877,イタヤカエデ,[ムクロジ科],[Sapindaceae],[カエデ科],[Aceraceae],果実,山王遺跡Ⅰ,04：宮城県,多賀城市市川字多賀前,38.308611,140.995,古墳時代中期,辻　誠一郎,1994,付編　１．植物遺体とその産状,87－93，図版30－32,―,―,山王遺跡Ⅰ　‐仙塩道路建設関係遺跡発掘調査報告書－古墳時代中期遺物包含層編,宮城県教育委員会
8878,ミツデカエデ,[ムクロジ科],[Sapindaceae],[カエデ科],[Aceraceae],果実,山王遺跡Ⅰ,04：宮城県,多賀城市市川字多賀前,38.308611,140.995,古墳時代中期,辻　誠一郎,1994,付編　１．植物遺体とその産状,87－93，図版30－32,―,―,山王遺跡Ⅰ　‐仙塩道路建設関係遺跡発掘調査報告書－古墳時代中期遺物包含層編,宮城県教育委員会
8879,ミヤマハハソ,[アワブキ科],[Sabiaceae],[アワブキ科],[Sabiaceae],核,山王遺跡Ⅰ,04：宮城県,多賀城市市川字多賀前,38.308611,140.995,古墳時代中期,辻　誠一郎,1994,付編　１．植物遺体とその産状,87－93，図版30－32,―,―,山王遺跡Ⅰ　‐仙塩道路建設関係遺跡発掘調査報告書－古墳時代中期遺物包含層編,宮城県教育委員会
8880,ミヤマハハソまたはアワブキ,[アワブキ科],[Sabiaceae],[アワブキ科],[Sabiaceae],核,山王遺跡Ⅰ,04：宮城県,多賀城市市川字多賀前,38.308611,140.995,古墳時代中期,辻　誠一郎,1994,付編　１．植物遺体とその産状,87－93，図版30－32,―,―,山王遺跡Ⅰ　‐仙塩道路建設関係遺跡発掘調査報告書－古墳時代中期遺物包含層編,宮城県教育委員会
8881,クマヤナギ,[クロウメモドキ科],[Rhamnaceae],[クロウメモドキ科],[Rhamnaceae],核,山王遺跡Ⅰ,04：宮城県,多賀城市市川字多賀前,38.308611,140.995,古墳時代中期,辻　誠一郎,1994,付編　１．植物遺体とその産状,87－93，図版30－32,―,―,山王遺跡Ⅰ　‐仙塩道路建設関係遺跡発掘調査報告書－古墳時代中期遺物包含層編,宮城県教育委員会
8882,ブドウ属,[ブドウ科],[Vitaceae],[ブドウ科],[Vitaceae],種子,山王遺跡Ⅰ,04：宮城県,多賀城市市川字多賀前,38.308611,140.995,古墳時代中期,辻　誠一郎,1994,付編　１．植物遺体とその産状,87－93，図版30－32,―,―,山王遺跡Ⅰ　‐仙塩道路建設関係遺跡発掘調査報告書－古墳時代中期遺物包含層編,宮城県教育委員会
8883,サルナシ,[マタタビ科],[Actinidiaceae],[マタタビ科],[Actinidiaceae],種子,山王遺跡Ⅰ,04：宮城県,多賀城市市川字多賀前,38.308611,140.995,古墳時代中期,辻　誠一郎,1994,付編　１．植物遺体とその産状,87－93，図版30－32,―,―,山王遺跡Ⅰ　‐仙塩道路建設関係遺跡発掘調査報告書－古墳時代中期遺物包含層編,宮城県教育委員会
8884,クマノミズキ,[ミズキ科],[Cornaceae],[ミズキ科],[Cornaceae],核,山王遺跡Ⅰ,04：宮城県,多賀城市市川字多賀前,38.308611,140.995,古墳時代中期,辻　誠一郎,1994,付編　１．植物遺体とその産状,87－93，図版30－32,―,―,山王遺跡Ⅰ　‐仙塩道路建設関係遺跡発掘調査報告書－古墳時代中期遺物包含層編,宮城県教育委員会
8885,ミズキ,[ミズキ科],[Cornaceae],[ミズキ科],[Cornaceae],核,山王遺跡Ⅰ,04：宮城県,多賀城市市川字多賀前,38.308611,140.995,古墳時代中期,辻　誠一郎,1994,付編　１．植物遺体とその産状,87－93，図版30－32,―,―,山王遺跡Ⅰ　‐仙塩道路建設関係遺跡発掘調査報告書－古墳時代中期遺物包含層編,宮城県教育委員会
8886,ヤマボウシ,[ミズキ科],[Cornaceae],[ミズキ科],[Cornaceae],核,山王遺跡Ⅰ,04：宮城県,多賀城市市川字多賀前,38.308611,140.995,古墳時代中期,辻　誠一郎,1994,付編　１．植物遺体とその産状,87－93，図版30－32,―,―,山王遺跡Ⅰ　‐仙塩道路建設関係遺跡発掘調査報告書－古墳時代中期遺物包含層編,宮城県教育委員会
8887,エゴノキ,[エゴノキ科],[Styracaceae],[エゴノキ科],[Styracaceae],核,山王遺跡Ⅰ,04：宮城県,多賀城市市川字多賀前,38.308611,140.995,古墳時代中期,辻　誠一郎,1994,付編　１．植物遺体とその産状,87－93，図版30－32,―,―,山王遺跡Ⅰ　‐仙塩道路建設関係遺跡発掘調査報告書－古墳時代中期遺物包含層編,宮城県教育委員会
8888,エゴノキ近似,[エゴノキ科],[Styracaceae],[エゴノキ科],[Styracaceae],核,山王遺跡Ⅰ,04：宮城県,多賀城市市川字多賀前,38.308611,140.995,古墳時代中期,辻　誠一郎,1994,付編　１．植物遺体とその産状,87－93，図版30－32,―,―,山王遺跡Ⅰ　‐仙塩道路建設関係遺跡発掘調査報告書－古墳時代中期遺物包含層編,宮城県教育委員会
8889,クサギ,[シソ科],[Lamiaceae(Labiatae)],[クマツヅラ科],[Verbenaceae],核,山王遺跡Ⅰ,04：宮城県,多賀城市市川字多賀前,38.308611,140.995,古墳時代中期,辻　誠一郎,1994,付編　１．植物遺体とその産状,87－93，図版30－32,―,―,山王遺跡Ⅰ　‐仙塩道路建設関係遺跡発掘調査報告書－古墳時代中期遺物包含層編,宮城県教育委員会
8890,ヤブデマリ,[レンプクソウ科],[Adoxaceae],[スイカズラ科],[Caprifoliaceae],核,山王遺跡Ⅰ,04：宮城県,多賀城市市川字多賀前,38.308611,140.995,古墳時代中期,辻　誠一郎,1994,付編　１．植物遺体とその産状,87－93，図版30－32,―,―,山王遺跡Ⅰ　‐仙塩道路建設関係遺跡発掘調査報告書－古墳時代中期遺物包含層編,宮城県教育委員会
8891,ゴマギ,[レンプクソウ科],[Adoxaceae],[スイカズラ科],[Caprifoliaceae],核,山王遺跡Ⅰ,04：宮城県,多賀城市市川字多賀前,38.308611,140.995,古墳時代中期,辻　誠一郎,1994,付編　１．植物遺体とその産状,87－93，図版30－32,―,―,山王遺跡Ⅰ　‐仙塩道路建設関係遺跡発掘調査報告書－古墳時代中期遺物包含層編,宮城県教育委員会
8892,ガマズミ,[レンプクソウ科],[Adoxaceae],[スイカズラ科],[Caprifoliaceae],核,山王遺跡Ⅰ,04：宮城県,多賀城市市川字多賀前,38.308611,140.995,古墳時代中期,辻　誠一郎,1994,付編　１．植物遺体とその産状,87－93，図版30－32,―,―,山王遺跡Ⅰ　‐仙塩道路建設関係遺跡発掘調査報告書－古墳時代中期遺物包含層編,宮城県教育委員会
8942,オニグルミ,[クルミ科],[Juglandaceae],[クルミ科],[Juglandaceae],核,新山崎遺跡,04：宮城県,石巻市蛇田字新山崎,38.464722,141.258056,古墳時代前期,株式会社古環境研究所,2000,石巻市新山崎遺跡の自然科学分析【2】,216，217，図版218,―,―,新山崎遺跡‐蛇田地区農業農村整備事業に伴う発掘調査報告書‐石巻市文化財調査報告書第8集,石巻市教育委員会
8943,ウメ,[バラ科],[Rosaceae],[バラ科],[Rosaceae],核,新山崎遺跡,04：宮城県,石巻市蛇田字新山崎,38.464722,141.258056,古墳時代前期,株式会社古環境研究所,2000,石巻市新山崎遺跡の自然科学分析【2】,216，217　図版218,―,―,新山崎遺跡‐蛇田地区農業農村整備事業に伴う発掘調査報告書‐石巻市文化財調査報告書第8集,石巻市教育委員会
8944,イヌガヤ,[イチイ科],[Taxaceae],[イヌガヤ科],[Cephalotaxaceae],種子,新山崎遺跡,04：宮城県,石巻市蛇田字新山崎,38.464722,141.258056,古墳時代前期,株式会社古環境研究所,2000,石巻市新山崎遺跡の自然科学分析【2】,216，217　図版218,―,―,新山崎遺跡‐蛇田地区農業農村整備事業に伴う発掘調査報告書‐石巻市文化財調査報告書第8集,石巻市教育委員会
8945,トチノキ,[ムクロジ科],[Sapindaceae],[トチノキ科],[Hippocastanaceae],果実片,新山崎遺跡,04：宮城県,石巻市蛇田字新山崎,38.464722,141.258056,古墳時代前期,株式会社古環境研究所,2000,石巻市新山崎遺跡の自然科学分析【2】,216，217　図版218,―,―,新山崎遺跡‐蛇田地区農業農村整備事業に伴う発掘調査報告書‐石巻市文化財調査報告書第8集,石巻市教育委員会
8946,オニグルミ,[クルミ科],[Juglandaceae],[クルミ科],[Juglandaceae],核片,新山崎遺跡,04：宮城県,石巻市蛇田字新山崎,38.464722,141.258056,古墳時代前期,株式会社古環境研究所,2000,石巻市新山崎遺跡の自然科学分析【2】,216，217　図版218,―,―,新山崎遺跡‐蛇田地区農業農村整備事業に伴う発掘調査報告書‐石巻市文化財調査報告書第8集,石巻市教育委員会
8947,モモ,[バラ科],[Rosaceae],[バラ科],[Rosaceae],核片,新山崎遺跡,04：宮城県,石巻市蛇田字新山崎,38.464722,141.258056,古墳時代前期,株式会社古環境研究所,2000,石巻市新山崎遺跡の自然科学分析【2】,216，217　図版218,―,―,新山崎遺跡‐蛇田地区農業農村整備事業に伴う発掘調査報告書‐石巻市文化財調査報告書第8集,石巻市教育委員会
8948,オニグルミ,[クルミ科],[Juglandaceae],[クルミ科],[Juglandaceae],核片,新山崎遺跡,04：宮城県,石巻市蛇田字新山崎,38.464722,141.258056,古墳時代前期,株式会社古環境研究所,2000,石巻市新山崎遺跡の自然科学分析【2】,216，217　図版218,―,―,新山崎遺跡‐蛇田地区農業農村整備事業に伴う発掘調査報告書‐石巻市文化財調査報告書第8集,石巻市教育委員会
